angle radius accuracy
122.03389830508473 3.8846153846153846 69.98530600768952
128.135593220339 3.8846153846153846 66.97401180093715
134.23728813559322 3.8846153846153846 64.9070781984425
140.33898305084745 3.8846153846153846 65.34228368471287
146.4406779661017 3.8846153846153846 67.18181361944833
152.54237288135593 3.8846153846153846 68.92037721116704
158.64406779661016 3.8846153846153846 68.87667745060507
164.7457627118644 3.8846153846153846 66.27835907484393
170.84745762711864 3.8846153846153846 64.74649872985873
176.94915254237287 3.8846153846153846 63.17778936231865
183.0508474576271 3.8846153846153846 61.504858618401826
189.15254237288136 3.8846153846153846 59.876130017582284
195.25423728813558 3.8846153846153846 58.73158608234862
201.3559322033898 3.8846153846153846 58.75542849306077
207.45762711864407 3.8846153846153846 59.53135200868736
213.5593220338983 3.8846153846153846 60.76520796988411
219.66101694915253 3.8846153846153846 62.58740847319092
225.76271186440678 3.8846153846153846 64.93868511638766
231.864406779661 3.8846153846153846 64.77067653320242
237.96610169491524 3.8846153846153846 64.37460685378
244.06779661016947 3.8846153846153846 63.56713709611632
250.16949152542372 3.8846153846153846 62.71060623978273
256.271186440678 3.8846153846153846 62.3917178201404
262.3728813559322 3.8846153846153846 62.69281543481455
268.47457627118644 3.8846153846153846 63.74984582120541
274.5762711864407 3.8846153846153846 65.15010199796902
280.6779661016949 3.8846153846153846 66.38709700034406
286.77966101694915 3.8846153846153846 66.7470416787098
292.8813559322034 3.8846153846153846 66.51188538198913
298.9830508474576 3.8846153846153846 66.19917141899731
305.08474576271186 3.8846153846153846 65.1903182051467
311.18644067796606 3.8846153846153846 63.02665714326076
317.2881355932203 3.8846153846153846 59.42221498307039
323.3898305084746 3.8846153846153846 54.29308454977058
329.4915254237288 3.8846153846153846 48.724429731104124
335.59322033898303 3.8846153846153846 43.65859628381639
341.6949152542373 3.8846153846153846 40.14275721089523
18.305084745762713 4.038461538461538 73.39376190951806
24.406779661016948 4.038461538461538 76.99737308207159
30.508474576271183 4.038461538461538 79.21078186258087
36.610169491525426 4.038461538461538 79.07474030444945
42.71186440677966 4.038461538461538 77.01142841751788
48.813559322033896 4.038461538461538 73.21516592028756
54.91525423728813 4.038461538461538 66.51455548317895
61.01694915254237 4.038461538461538 59.83630433568207
67.11864406779661 4.038461538461538 55.86490099672232
73.22033898305085 4.038461538461538 54.76147156725167
79.32203389830508 4.038461538461538 54.49488517098887
85.42372881355932 4.038461538461538 55.7548086349179
91.52542372881355 4.038461538461538 59.954964241759384
97.62711864406779 4.038461538461538 65.48834013336422
103.72881355932203 4.038461538461538 70.06984307229038
109.83050847457626 4.038461538461538 72.37572374466585
115.9322033898305 4.038461538461538 73.59781476268046
122.03389830508473 4.038461538461538 71.7952834691917
128.135593220339 4.038461538461538 68.87030215798842
134.23728813559322 4.038461538461538 66.766100130986
140.33898305084745 4.038461538461538 67.05795633728886
146.4406779661017 4.038461538461538 68.61002913513425
152.54237288135593 4.038461538461538 69.7228594176046
158.64406779661016 4.038461538461538 68.1741290139636
164.7457627118644 4.038461538461538 65.10692174665851
170.84745762711864 4.038461538461538 63.58619201085434
176.94915254237287 4.038461538461538 62.11228650339036
183.0508474576271 4.038461538461538 60.633136776673986
189.15254237288136 4.038461538461538 59.19226130896227
195.25423728813558 4.038461538461538 58.28086329935089
201.3559322033898 4.038461538461538 58.57783131123327
207.45762711864407 4.038461538461538 59.739301360782974
213.5593220338983 4.038461538461538 61.41913946577217
219.66101694915253 4.038461538461538 64.04971120097619
225.76271186440678 4.038461538461538 66.79895923684857
231.864406779661 4.038461538461538 66.21880869763022
237.96610169491524 4.038461538461538 65.74985954050098
244.06779661016947 4.038461538461538 64.80222069680434
250.16949152542372 4.038461538461538 63.759984166844234
256.271186440678 4.038461538461538 63.291853805882326
262.3728813559322 4.038461538461538 63.346733452364816
268.47457627118644 4.038461538461538 64.10624981511042
274.5762711864407 4.038461538461538 65.334949084231
280.6779661016949 4.038461538461538 66.46772715927165
286.77966101694915 4.038461538461538 66.73138937585907
292.8813559322034 4.038461538461538 66.40958954747062
298.9830508474576 4.038461538461538 65.97127747223824
305.08474576271186 4.038461538461538 65.118052228287
311.18644067796606 4.038461538461538 63.2152728825689
317.2881355932203 4.038461538461538 59.97249722252527
323.3898305084746 4.038461538461538 55.26774464046095
329.4915254237288 4.038461538461538 50.22635147305577
335.59322033898303 4.038461538461538 46.0091289467542
341.6949152542373 4.038461538461538 43.281177090476234
18.305084745762713 4.1923076923076925 73.4701715094933
24.406779661016948 4.1923076923076925 76.80803711544296
30.508474576271183 4.1923076923076925 78.5840364336847
36.610169491525426 4.1923076923076925 77.76769977603992
42.71186440677966 4.1923076923076925 75.86787034830806
48.813559322033896 4.1923076923076925 72.16968970791645
54.91525423728813 4.1923076923076925 65.68907604414402
61.01694915254237 4.1923076923076925 59.6742173610537
67.11864406779661 4.1923076923076925 56.94127911734649
73.22033898305085 4.1923076923076925 56.00865377375151
79.32203389830508 4.1923076923076925 55.77261128237218
85.42372881355932 4.1923076923076925 56.68492115087032
91.52542372881355 4.1923076923076925 60.17239400957469
97.62711864406779 4.1923076923076925 65.58259542861177
103.72881355932203 4.1923076923076925 70.18998470888278
109.83050847457626 4.1923076923076925 72.57863251524172
